id,score
"4091201","2"
"4094695","1"
"4095022","2"
"4095322","0"
"4095455","1"
"4099064","0"
"4099610","0"
"4100445","2"
"4103983","4"
"4104057","8"
"4104311","0"
"4104373","6"
"4105148","0"
"4105621","0"
"4107673","1"
"4108781","0"
"4110986","1"
"4112073","2"
"4114159","0"
"4114421","1"
"4115208","1"
"4115854","0"
"4116147","3"
"4118541","1"
"4125615","-1"
"4126548","0"
"4134114","35"
"4135138","11"
"4141900","1"
"4143239","2"
"4147002","2"
"4147433","1"
"4148323","1"
"4150374","5"
"4150669","2"
"4151544","0"
"4151878","1"
"4152308","0"
"4153432","1"
"4157484","6"
"4160601","1"
"4162519","4"
"4163414","1"
"4164362","2"
"4167203","3"
"4170424","6"
"4171115","7"
"4171204","1"
"4171206","1"
"4172134","0"
"4175168","3"
"4175443","0"
"4179110","5"
"4181917","3"
"4183889","1"
"4187196","1"
"4187920","0"
"4188161","1"
"4192222","1"
"4193437","0"
"4193825","12"
"4195738","4"
"4196595","1"
"4198493","5"
"4203531","1"
"4205141","35"
"4208126","2"
"4209490","11"
"4212293","0"
"4216429","2"
"4219197","5"
"4225466","9"
"4233010","2"
"4234050","0"
"4238952","1"
"4239840","0"
"4243650","4"
"4243657","32"
"4246070","0"
"4246076","3"
"4250863","3"
"4252374","1"
"4255410","1"
"4259337","7"
"4263799","5"
"4264981","13"
"4265787","4"
"4267747","1"
"4269399","2"
"4270883","11"
"4275882","18"
"4278170","19"
"4280737","2"
"4285496","0"
"4287913","0"
"4292006","1"
"4294948","2"
"4297555","4"
"4298375","4"
"4302443","3"
"4303154","8"
"4303607","12"
"4303801","2"
"4304923","5"
"4309152","1"
"4309153","1"
"4309199","32"
"4315965","2"
"4320975","2"
"4328264","2"
"4330122","7"
"4333132","2"
"4333431","0"
"4333804","0"
"4334944","2"
"4336258","0"
"4337062","2"
"4339611","25"
"4343789","-1"
"4346125","1"
"4347575","0"
"4347642","1"
"4349548","0"
"4352610","4"
"4354356","6"
"4356701","0"
"4360340","0"
"4361890","1"
"4364381","3"
"4367090","5"
"4373349","0"
"4375337","5"
"4376888","3"
"4379404","2"
"4391481","0"
"4394233","4"
"4396761","7"
"4403793","1"
"4406948","4"
"4407469","0"
"4412472","0"
"4414323","1"
"4416318","47"
"4417410","18"
"4419883","10"
"4421512","3"
"4427477","5"
"4429659","8"
"4430174","2"
"4430743","2"
"4435160","-2"
"4442228","1"
"4442614","10"
"4444381","0"
"4445795","0"
"4446919","10"
"4447278","0"
"4447629","2"
"4453724","3"
"4453769","2"
"4455062","0"
"4458726","1"
"4462669","1"
"4463422","23"
"4465770","2"
"4467635","2"
"4468972","4"
"4469646","17"
"4470091","7"
"4475086","1"
"4475415","6"
"4475837","4"
"4480081","2"
"4482435","2"
"4486171","28"
"4488669","1"
"4489942","3"
"4494286","2"
"4497135","10"
"4498178","0"
"4499667","1"
"4502705","0"
"4510059","2"
"4512348","0"
"4514382","0"
"4515017","2"
"4521739","1"
"4522017","0"
"4528707","2"
"4528903","1"
"4534515","5"
"4538226","38"
"4539409","7"
"4544929","0"
"4546591","29"
"4555951","1"
"4557926","0"
"4560449","1"
"4563446","17"
"4564214","2"
"4565011","4"
"4565137","1"
"4566637","2"
"4566830","2"
"4567089","98"
"4575413","2"
"4578382","1"
"4579497","138"
"4585824","0"
"4587509","4"
"4588250","0"
"4591196","1"
"4593040","0"
"4593582","1"
"4595129","2"
"4602853","0"
"4607877","8"
"4608808","0"
"4609109","3"
"4610984","3"
"4613361","1"
"4613914","3"
"4614542","1"
"4614923","2"
"4621516","0"
"4622280","0"
"4622865","1"
"4624088","2"
"4625301","0"
"4625320","7"
"4628484","5"
"4629537","16"
"4634140","0"
"4635403","29"
"4638196","0"
"4642456","-1"
"4651579","0"
"4652155","0"
"4652372","3"
"4657752","0"
"4668573","1"
"4669255","2"
"4669306","3"
"4670639","10"
"4671897","2"
"4676095","58"
"4679934","1"
"4685916","3"
"4688512","8"
"4692829","2"
"4695626","0"
"4695631","3"
"4696072","2"
"4704083","0"
"4706318","2"
"4707065","4"
"4707287","0"
"4707532","2"
"4708527","0"
"4709336","2"
"4713123","2"
"4713736","3"
"4714482","1"
"4715463","1"
"4716325","0"
"4719104","3"
"4719235","2"
"4719681","2"
"4719855","4"
"4730402","0"
"4730544","4"
"4730641","1"
"4731299","1"
"4733175","14"
"4734992","0"
"4737606","6"
"4743057","4"
"4746014","0"
"4748947","3"
"4749342","1"
"4752677","0"
"4753529","0"
"4756018","2"
"4756415","1"
"4762824","1"
"4764120","0"
"4765327","1"
"4765742","1"
"4767018","3"
"4769929","2"
"4771984","10"
"4773381","0"
"4776863","0"
"4778859","1"
"4782203","3"
"4788091","0"
"4793103","0"
"4795465","1"
"4796681","1"
"4798856","0"
"4799117","12"
"4799502","2"
"4803001","3"
"4804401","1"
"4807895","1"
"4808238","0"
"4808990","5"
"4812474","18"
"4814914","2"
"4817580","0"
"4818395","1"
"4818502","5"
"4818727","0"
"4819368","1"
"4819560","0"
"4819824","0"
"4820043","15"
"4824494","19"
"4827670","3"
"4828413","2"
"4830973","3"
"4834145","1"
"4835451","0"
"4836724","0"
"4836821","3"
"4843451","0"
"4843735","2"
"4846293","3"
"4848939","3"
"4851361","2"
"4855162","8"
"4856140","0"
"4857471","3"
"4859383","0"
"4862099","1"
"4862325","2"
"4862494","0"
"4880492","0"
"4880580","0"
"4882245","5"
"4882502","2"
"4882620","-1"
"4882872","3"
"4883286","2"
"4890273","2"
"4892166","73"
"4892398","8"
"4896401","2"
"4898899","6"
"4901415","7"
"4902740","0"
"4907243","6"
"4907534","5"
"4908868","3"
"4909356","4"
"4909426","1"
"4910123","0"
"4920750","1"
"4926267","2"
"4927309","0"
"4927985","1"
"4929650","7"
"4929760","2"
"4931126","0"
"4932048","4"
"4936395","3"
"4936543","3"
"4938775","-3"
"4941826","4"
"4948334","2"
"4949310","5"
"4951468","8"
"4953219","2"
"4954640","1"
"4958085","0"
"4959344","7"
"4961603","26"
"4963293","1"
"4963481","2"
"4963820","2"
"4965666","11"
"4967855","0"
"4969570","14"
"4975143","2"
"4981770","3"
"4982237","0"
"4984870","1"
"4987281","0"
"4990583","0"
"4990752","33"
"4991109","1"
"5000353","4"
"5000434","3"
"5001893","23"
"5002568","0"
"5004166","1"
"5006022","9"
"5010555","0"
"5011151","3"
"5011351","0"
"5012333","0"
"5016881","3"
"5019185","3"
"5019640","1"
"5020741","-3"
"5022504","5"
"5022763","3"
"5022816","6"
"5027605","2"
"5030924","1"
"5033347","0"
"5036975","1"
"5041644","0"
"5042972","1"
"5051007","8"
"5051016","0"
"5051608","6"
"5051680","1"
"5052897","4"
"5057312","2"
"5060032","4"
"5062370","2"
"5064105","18"
"5068961","4"
"5070590","1"
"5072898","0"
"5073126","1"
"5074685","1"
"5078452","0"
"5079342","6"
"5081025","145"
"5081400","1"
"5083619","1"
"5085394","7"
"5086698","2"
"5091945","7"
"5091970","2"
"5092375","0"
"5092922","2"
"5097078","10"
"5099156","18"
"5099463","1"
"5102036","3"
"5102358","3"
"5102423","1"
"5103670","0"
"5103707","0"
"5105531","0"
"5107117","2"
"5107568","4"
"5109626","2"
"5110013","0"
"5110737","0"
"5111691","2"
"5117464","27"
"5130513","21"
"5132265","0"
"5132939","15"
"5133246","17"
"5135538","0"
"5139083","3"
"5140786","0"
"5141094","1"
"5141481","0"
"5144333","0"
"5144872","2"
"5144978","3"
"5146755","4"
"5147335","4"
"5149061","8"
"5154473","4"
"5156014","2"
"5156352","1"
"5157438","2"
"5157507","2"
"5164402","0"
"5167905","2"
"5168120","2"
"5168755","4"
"5170394","4"
"5171002","3"
"5177072","1"
"5180398","1"
"5183362","4"
"5184121","1"
"5187495","0"
"5189785","0"
"5191062","3"
"5192272","2"
"5193854","10"
"5195795","1"
"5195849","1"
"5196915","1"
"5199070","1"
"5199246","1"
"5201556","3"
"5205043","3"
"5211127","1"
"5211186","0"
"5211409","1"
"5213880","4"
"5225996","0"
"5232328","0"
"5237970","2"
"5242763","0"
"5246757","3"
"5246794","2"
"5247797","22"
"5249558","1"
"5250494","0"
"5250867","3"
"5253751","11"
"5262216","0"
"5262561","0"
"5263462","2"
"5265790","0"
"5268572","0"
"5270422","1"
"5275162","1"
"5280218","0"
"5288953","13"
"5290571","27"
"5292372","83"
"5294067","0"
"5294158","-1"
"5298097","3"
"5300972","5"
"5301136","0"
"5304521","3"
"5305468","5"
"5306826","2"
"5309365","1"
"5309697","5"
"5310113","3"
"5311183","2"
"5315128","1"
"5316838","5"
"5318088","1"
"5320158","4"
"5320713","0"
"5322357","1"
"5324397","0"
"5327480","1"
"5327779","1"
"5329452","2"
"5330862","7"
"5333891","11"
"5334747","2"
"5344103","2"
"5344110","3"
"5345395","1"
"5349720","1"
"5351487","1"
"5353216","0"
"5354313","4"
"5355046","51"
"5355528","3"
"5356701","0"
"5358207","3"
"5359313","1"
"5361006","3"
"5361918","0"
"5364338","18"
"5367285","1"
"5371026","1"
"5376776","0"
"5377239","2"
"5378921","4"
"5384693","2"
"5385145","0"
"5385452","0"
"5389358","3"
"5393376","2"
"5395813","1"
"5396194","2"
"5397992","0"
"5399550","2"
"5405414","4"
"5408346","3"
"5409269","5"
"5409704","0"
"5411969","3"
"5412178","2"
"5412633","6"
"5415274","0"
"5418697","-1"
"5420086","1"
"5426539","1"
"5427357","2"
"5430200","2"
"5432275","2"
"5436853","0"
"5438638","0"
"5443334","7"
"5443894","1"
"5446833","0"
"5446961","1"
"5449141","5"
"5452118","0"
"5454608","4"
"5457631","2"
"5457955","5"
"5459195","0"
"5460712","0"
"5460997","3"
"5461691","1"
"5463757","1"
"5463914","2"
"5464637","6"
"5464721","3"
"5465112","3"
"5465148","3"
"5465305","1"
"5468945","10"
"5473403","0"
"5474234","2"
"5475071","10"
"5476870","1"
"5481039","3"
"5482506","6"
"5482874","-1"
"5483592","0"
"5485209","1"
"5485418","1"
"5488249","14"
"5488808","6"
"5488849","2"
"5489543","3"
"5489633","2"
"5491576","0"
"5494598","1"
"5497795","3"
"5499138","2"
"5499314","1"
"5502231","80"
"5504721","28"
"5507642","1"
"5515217","3"
"5519326","1"
"5523089","2"
"5524018","1"
"5525767","0"
"5526803","1"
"5526853","6"
"5528888","4"
"5530390","1"
"5530811","3"
"5531369","0"
"5531455","213"
"5532357","0"
"5536736","0"
"5537170","0"
"5538772","0"
"5543736","0"
"5544884","1"
"5547397","0"
"5550993","0"
"5556947","1"
"5557360","0"
"5559094","1"
"5560295","2"
"5561472","1"
"5565040","37"
"5565305","1"
"5569251","1"
"5569959","1"
"5572243","0"
"5578501","4"
"5580662","7"
"5584341","3"
"5586006","5"
"5587395","0"
"5588050","0"
"5594197","7"
"5594688","1"
"5600143","143"
"5601899","1"
"5602439","3"
"5603239","1"
"5608959","0"
"5611850","0"
"5612098","5"
"5613428","3"
"5613488","2"
"5614217","4"
"5615472","1"
"5616125","2"
"5618187","2"
"5619042","1"
"5620865","0"
"5621059","1"
"5621126","1"
"5621503","0"
"5621594","0"
"5626183","0"
"5630546","13"
"5630938","0"
"5632658","4"
"5633033","4"
"5634216","3"
"5634544","1"
"5636112","0"
"5637697","6"
"5639397","1"
"5652676","2"
"5660755","0"
"5662738","2"
"5669905","136"
"5671640","0"
"5672005","3"
"5675808","3"
"5677610","0"
"5680760","0"
"5687766","4"
"5688905","1"
"5689539","6"
"5691716","2"
"5696244","14"
"5696891","1"
"5698313","1"
"5702672","5"
"5704509","2"
"5712796","6"
"5716805","2"
"5719765","0"
"5720307","1"
"5722886","1"
"5724650","5"
"5726167","6"
"5731838","6"
"5731929","4"
"5734380","1"
"5734411","4"
"5736767","2"
"5738593","1"
"5739506","4"
"5739972","0"
"5740031","1"
"5741187","658"
"5744180","0"
"5746627","2"
"5748754","8"
"5749825","1"
"5750039","0"
"5750530","3"
"5756929","12"
"5760984","0"
"5762640","2"
"5763723","3"
"5767582","0"
"5769965","2"
"5770260","2"
"5770988","1"
"5772128","1"
"5772516","1"
"5775340","9"
"5779875","7"
"5795939","0"
"5797914","4"
"5800224","1"
"5800243","10"
"5803168","0"
"5808107","0"
"5810608","6"
"5811551","-1"
"5812941","1"
"5814417","0"
"5814684","1"
"5815322","2"
"5817059","4"
"5818253","3"
"5820447","0"
"5821351","4"
"5822518","1"
"5826744","0"
"5829573","1"
"5839122","0"
"5839135","2"
"5842617","2"
"5846699","3"
"5852822","3"
"5860826","3"
"5860938","1"
"5864038","0"
"5867318","0"
"5869935","4"
"5870010","1"
"5872539","4"
"5876826","0"
"5878590","2"
"5879132","11"
"5879339","0"
"5886899","11"
"5887337","0"
"5888743","6"
"5889238","145"
"5892098","0"
"5893743","2"
"5898940","5"
"5901649","0"
"5903135","3"
"5903942","2"
"5905381","0"
"5906350","0"
"5910066","2"
"5910490","7"
"5915265","3"
"5918353","4"
"5919504","0"
"5921827","0"
"5927231","3"
"5927366","1"
"5928476","16"
"5929705","0"
"5934063","2"
"5938611","7"
"5942712","12"
"5944513","0"
"5944757","4"
"5946150","0"
"5946553","-2"
"5946589","1"
"5949220","0"
"5950178","14"
"5950382","1"
"5953259","2"
"5955000","3"
"5976517","2"
"5977006","6"
"5983187","0"
"5983811","0"
"5985708","7"
"5985717","1"
"5986602","2"
"5990100","3"
"5994076","6"
"5994274","4"
"5995514","0"
"5997995","47"
"6000229","8"
"6008304","1"
"6010211","8"
"6010649","1"
"6012579","7"
"6016251","3"
"6020358","1"
"6022057","3"
"6025507","0"
"6028880","0"
"6029937","12"
"6032675","3"
"6032880","16"
"6035221","0"
"6036050","5"
"6036201","2"
"6037834","2"
"6039483","1"
"6048883","4"
"6049810","2"
"6054123","0"
"6058831","0"
"6059528","4"
"6061860","1"
"6062717","0"
"6062879","0"
"6064737","1"
"6065078","1"
"6065849","-1"
"6066462","18"
"6070474","4"
"6074875","1"
"6075606","5"
"6080263","5"
"6082240","0"
"6088530","2"
"6094133","3"
"6094822","0"
"6095389","9"
"6099484","6"
"6100082","3"
"6100804","0"
"6108128","4"
"6108674","0"
"6115658","1"
"6116887","1"
"6122965","2"
"6124310","1"
"6127087","3"
"6128669","2"
"6128763","1"
"6129941","-3"
"6143176","22"
"6147529","0"
"6148301","0"
"6148581","0"
"6150649","2"
"6158781","0"
"6160554","28"
"6161626","3"
"6167114","1"
"6170318","1"
"6170358","1"
"6171069","4"
"6171208","3"
"6171729","1"
"6172577","4"
"6174691","19"
"6176063","1"
"6176897","3"
"6177329","5"
"6181831","1"
"6183681","1"
"6186115","1"
"6190083","3"
"6191592","20"
"6191801","2"
"6194913","2"
"6194941","4"
"6205666","9"
"6213902","0"
"6215310","3"
"6217913","3"
"6229565","5"
"6230565","2"
"6234395","4"
"6237300","3"
"6237833","0"
"6240516","0"
"6240965","1"
"6241466","1"
"6243318","2"
"6246293","0"
"6247969","2"
"6249151","65"
"6249244","7"
"6252885","1"
"6253354","0"
"6259823","14"
"6261961","0"
"6264963","3"
"6269416","5"
"6270285","1"
"6276595","10"
"6280261","0"
"6287759","0"
"6288240","1"
"6290015","1"
"6291725","0"
"6294060","2"
"6294841","1"
"6295078","3"
"6298921","3"
"6299849","1"
"6301076","0"
"6302663","1"
"6302693","6"
"6307674","3"
"6308001","0"
"6313812","1"
"6313943","5"
"6316904","0"
"6317022","1"
"6325537","3"
"6329214","2"
"6329806","1"
"6330217","4"
"6331652","1"
"6331687","2"
"6332966","2"
"6333298","4"
"6335864","1"
"6337572","0"
"6339715","1"
"6340585","2"
"6341684","5"
"6344849","2"
"6346620","1"
"6347881","5"
"6348082","2"
"6348894","1"
"6354546","1"
"6355094","4"
"6355620","0"
"6356008","1"
"6362585","11"
"6371633","0"
"6375194","0"
"6378161","1"
"6379227","1"
"6382656","1"
"6385352","2"
"6386650","0"
"6391407","2"
"6397874","-4"
"6397913","3"
"6398366","2"
"6404823","8"
"6405967","0"
"6409548","8"
"6409698","0"
"6409699","2"
"6411664","0"
"6413496","1"
"6416664","1"
"6424931","2"
"6425131","17"
"6425627","1"
"6429367","0"
"6430062","3"
"6431513","0"
"6434135","0"
"6435744","1"
"6438124","1"
"6439340","0"
"6444866","0"
"6445210","4"
"6445605","1"
"6448931","1"
"6452308","0"
"6452943","8"
"6455678","1"
"6463341","0"
"6464662","9"
"6468507","5"
"6473986","2"
"6477432","4"
"6479383","1"
"6480201","2"
"6482319","-1"
"6485064","1"
"6486014","3"
"6491267","0"
"6491916","1"
"6498230","0"
"6500214","3"
"6501835","0"
"6503610","1"
"6506388","1"
"6507276","2"
"6508271","0"
"6509920","0"
"6510130","0"
"6513780","10"
"6516766","0"
"6516847","2"
"6518352","8"
"6520067","2"
"6522019","1"
"6523372","-1"
"6523387","1"
"6525881","1"
"6527511","5"
"6527761","8"
"6527815","4"
"6529091","0"
"6530963","1"
"6531167","0"
"6532757","0"
"6537386","2"
"6538485","13"
"6538998","0"
"6541342","2"
"6545411","17"
"6548737","1"
"6552448","2"
"6552704","18"
"6553873","0"
"6554651","-1"
"6558248","10"
"6558428","1"
"6559267","5"
"6561121","1"
"6561631","0"
"6562348","0"
"6566724","0"
"6570968","4"
"6575450","1"
"6576356","6"
"6576395","4"
"6576634","0"
"6579568","0"
"6580978","8"
"6581394","1"
"6583570","1"
"6585649","36"
"6586357","9"
"6587566","3"
"6588589","10"
"6589138","2"
"6589275","0"
"6590149","1"
"6591344","1"
"6592010","38"
"6592811","2"
"6592871","2"
"6593820","2"
"6594939","0"
"6595788","1"
"6597882","0"
"6598801","3"
"6607834","5"
"6610266","2"
"6611228","1"
"6616023","0"
"6616324","1"
"6616399","1"
"6617710","4"
"6619579","1"
"6622854","16"
"6633086","1"
"6642473","2"
"6642820","1"
"6646731","5"
"6650024","0"
"6651371","3"
"6653504","0"
"6654498","1"
"6659028","0"
"6659779","0"
"6660477","0"
"6661772","1"
"6662245","4"
"6665053","0"
"6665780","4"
"6666185","0"
"6666708","1"
"6676878","1"
"6677425","1"
"6679785","5"
"6686937","0"
"6692671","5"
"6693029","0"
"6696131","2"
"6697132","0"
"6706327","0"
"6708778","0"
"6709623","0"
"6711850","-2"
"6713521","9"
"6716308","0"
"6717130","2"
"6717134","0"
"6726167","1"
"6729046","0"
"6733696","2"
"6739676","7"
"6743270","4"
"6744283","15"
"6750363","1"
"6751353","7"
"6755471","0"
"6758090","-1"
"6760342","1"
"6761091","5"
"6767737","8"
"6767813","101"
"6780006","2"
"6780394","3"
"6781133","3"
"6781923","2"
"6785172","1"
"6785398","0"
"6790249","1"
"6792086","2"
"6795216","1"
"6797339","0"
"6797904","1"
"6798129","3"
"6798188","8"
"6799585","1"
"6800564","-6"
"6800975","1"
"6802368","0"
"6812227","0"
"6812765","17"
"6815395","0"
"6815535","0"
"6816148","2"
"6816787","8"
"6818516","18"
"6819384","0"
"6820771","3"
"6828649","2"
"6829431","1"
"6830685","17"
"6830695","1"
"6837772","1"
"6842002","3"
"6843161","20"
"6845419","1"
"6847147","3"
"6848743","1"
"6851388","0"
"6851985","0"
"6857507","-2"
"6860402","3"
"6864124","0"
"6864235","4"
"6866153","22"
"6868534","2"
