repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
SteamRE/SteamKit,137,1661,3048,284592,Netshroud,0
Sustainsys/Saml2,80,695,1734,4894558,AndersAbel,1305
Sustainsys/Saml2,80,695,1734,6493038,k-soze,0
System-IO-Abstractions/System.IO.Abstractions,30,724,749,384747,flcdrg,0
System-IO-Abstractions/System.IO.Abstractions,30,724,749,45753,tathamoddie,230
Tencent/InjectFix,72,918,97,992807,chexiongsheng,71
aspnet/Mvc,845,5734,4596,202643,Eilon,23
aspnet/Security,187,1193,1081,1821173,Tratcher,228
aspnet/Security,187,1193,1081,649492,brockallen,0
bcgit/bc-csharp,90,752,1180,3423981,peterdettman,971
bcgit/bc-csharp,90,752,1180,4566970,bcgit,0
bcgit/bc-csharp,90,752,1180,30473886,DmitriNymi,0
benaadams/Ben.Demystifier,70,1539,80,1142958,benaadams,41
benaadams/Ben.Demystifier,70,1539,80,147329,CADbloke,0
cake-build/cake,149,2573,3008,357872,patriksvensson,716
chkr1011/MQTTnet,123,1617,1381,6747376,JanEggers,135
coverlet-coverage/coverlet,59,1769,942,7894084,MarcoRossignoli,226
dotnet/Docker.DotNet,112,1244,432,4714040,galvesribeiro,24
dotnet/ILMerge,118,756,98,12084524,bencyoung,0
dotnet/ILMerge,118,756,98,4727257,jhromadik,0
dotnet/ILMerge,118,756,98,5694676,mike-barnett,62
dotnet/aspnetcore,1479,18855,44341,796298,blowdart,14
dotnet/aspnetcore,1479,18855,44341,6431421,dougbu,1711
dotnet/aspnetcore,1479,18855,44341,2696087,natemcmaster,685
dotnet/aspnetcore,1479,18855,44341,202643,Eilon,331
dotnet/aspnetcore,1479,18855,44341,8302101,jkotalik,785
dotnet/corefxlab,299,1429,3321,6385855,danmosemsft,9
dotnet/corefxlab,299,1429,3321,22899328,safern,12
dotnet/efcore,989,9398,10288,14283640,wtgodbe,113
dotnet/extensions,208,1924,10593,14283640,wtgodbe,138
dotnet/orleans,552,6816,4914,10134641,jthelin,306
dotnet/orleans,552,6816,4914,10171207,gabikliot,68
dotnet/orleans,552,6816,4914,5158694,veikkoeeva,50
dotnet/orleans,552,6816,4914,191144,amccool,12
dotnet/roslyn,1094,13308,63346,3804346,gafter,1804
dotnet/roslyn,1094,13308,63346,10520126,MattGertz,6
dotnet/roslyn,1094,13308,63346,201340,jasonmalinowski,2439
dotnet/roslyn,1094,13308,63346,10508071,amcasey,635
dotnet/roslyn,1094,13308,63346,8222470,theoy,1
dotnet/roslyn,1094,13308,63346,95136,davidfowl,0
dotnet/roslyn,1094,13308,63346,1438884,moozzyk,0
dotnet/roslyn,1094,13308,63346,1103906,davkean,555
dotnet/roslyn,1094,13308,63346,9010698,weshaggard,0
dotnet/roslyn,1094,13308,63346,14808746,MeiChin-Tsai,0
dotnet/roslyn,1094,13308,63346,183285,mhutch,5
dotnet/roslyn,1094,13308,63346,10487869,tannergooding,656
