issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/google/guice/issues/793,google/guice,8091570,gissuebot,questioner,2014-07-07T19:14:34Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/308,google/guice,8091570,gissuebot,questioner,2014-07-07T18:11:19Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/633,google/guice,8091570,gissuebot,questioner,2014-07-07T19:07:32Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/332,google/guice,8091570,gissuebot,questioner,2014-07-07T18:12:09Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/627,google/guice,8091570,gissuebot,questioner,2014-07-07T19:07:20Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/200,google/guice,8091570,gissuebot,questioner,2014-07-07T18:02:39Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/507,google/guice,8091570,gissuebot,questioner,2014-07-07T18:30:04Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/517,google/guice,8091570,gissuebot,questioner,2014-07-07T18:30:24Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/586,google/guice,8091570,gissuebot,questioner,2014-07-07T19:03:52Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/148,google/guice,8091570,gissuebot,questioner,2014-07-07T18:00:45Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/130,google/guice,8091570,gissuebot,questioner,2014-07-07T17:59:50Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/748,google/guice,8091570,gissuebot,questioner,2014-07-07T19:10:56Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/748,google/guice,26540808,blling,commenter,2018-01-23T15:45:57Z,2017-03-20T10:06:02Z
https://api.github.com/repos/google/guice/issues/222,google/guice,8091570,gissuebot,questioner,2014-07-07T18:05:34Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guava/issues/743,google/guava,8091570,gissuebot,questioner,2014-10-31T17:22:37Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/601,google/guice,8091570,gissuebot,questioner,2014-07-07T19:05:21Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/681,google/guice,8091570,gissuebot,questioner,2014-07-07T19:09:04Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/681,google/guice,1834666,synergiator,commenter,2017-07-19T16:51:36Z,2012-06-10T01:14:05Z
https://api.github.com/repos/google/guava/issues/433,google/guava,8091570,gissuebot,questioner,2014-10-31T17:11:37Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/435,google/guice,8091570,gissuebot,questioner,2014-07-07T18:22:47Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guava/issues/1435,google/guava,8091570,gissuebot,questioner,2014-10-31T17:46:45Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guava/issues/1332,google/guava,8091570,gissuebot,questioner,2014-10-31T17:43:13Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guava/issues/846,google/guava,8091570,gissuebot,questioner,2014-10-31T17:26:14Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/67,google/guice,8091570,gissuebot,questioner,2014-07-07T17:56:59Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guava/issues/1147,google/guava,8091570,gissuebot,questioner,2014-10-31T17:36:44Z,2014-07-07T14:53:23Z
https://api.github.com/repos/jersey/jersey/issues/1099,jersey/jersey,6104758,glassfishrobot,questioner,2011-11-09T14:35:40Z,2013-12-04T12:32:51Z
https://api.github.com/repos/alibaba/spring-cloud-alibaba/issues/230,alibaba/spring-cloud-alibaba,13148364,flystar32,questioner,2019-01-02T09:35:24Z,2015-07-02T09:01:33Z
https://api.github.com/repos/google/guice/issues/397,google/guice,8091570,gissuebot,questioner,2014-07-07T18:19:56Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guava/issues/1460,google/guava,8091570,gissuebot,questioner,2014-10-31T17:47:38Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/99,google/guice,8091570,gissuebot,questioner,2014-07-07T17:58:40Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/172,google/guice,8091570,gissuebot,questioner,2014-07-07T18:01:37Z,2014-07-07T14:53:23Z
https://api.github.com/repos/google/guice/issues/943,google/guice,1237233,jtwigg,questioner,2015-08-03T22:18:43Z,2011-12-02T23:46:04Z
https://api.github.com/repos/google/guice/issues/943,google/guice,2145042,sameb,commenter,2015-08-03T23:05:41Z,2012-08-13T14:41:43Z
https://api.github.com/repos/pentaho/pentaho-kettle/issues/5378,pentaho/pentaho-kettle,18165598,AliaksandrShuhayeu,questioner,2018-05-21T10:38:45Z,2016-03-30T11:00:17Z
https://api.github.com/repos/zaproxy/zaproxy/issues/1436,zaproxy/zaproxy,12745184,zapbot,questioner,2015-06-04T17:59:45Z,2015-06-04T09:30:18Z
https://api.github.com/repos/google/closure-compiler/issues/2004,google/closure-compiler,10280734,supersteves,questioner,2016-09-07T12:11:35Z,2014-12-23T13:51:59Z
