issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/hashicorp/packer/issues/2074,hashicorp/packer,1299,mitchellh,commenter,2015-06-15T16:31:21Z,2008-02-27T23:27:54Z
https://api.github.com/repos/lxc/lxd/issues/2597,lxc/lxd,5774881,gaetanquentin,questioner,2016-11-05T09:09:28Z,2013-10-25T13:55:52Z
https://api.github.com/repos/lxc/lxd/issues/2597,lxc/lxd,2230599,stgraber,commenter,2016-11-05T13:25:24Z,2012-08-27T23:09:53Z
https://api.github.com/repos/goharbor/harbor/issues/3756,goharbor/harbor,18019889,272909106,questioner,2017-12-08T03:01:08Z,2016-03-23T02:13:43Z
https://api.github.com/repos/goharbor/harbor/issues/3756,goharbor/harbor,2390463,reasonerjt,commenter,2017-12-08T03:25:01Z,2012-09-21T02:51:56Z
https://api.github.com/repos/elastic/beats/issues/11521,elastic/beats,38509299,leopucci,questioner,2019-03-29T02:05:57Z,2018-04-18T20:09:01Z
https://api.github.com/repos/elastic/beats/issues/11521,elastic/beats,15837671,elasticmachine,commenter,2019-03-29T02:05:59Z,2015-11-13T18:40:19Z
https://api.github.com/repos/alibaba/pouch/issues/2548,alibaba/pouch,12136478,changyaowei,questioner,2018-12-11T07:47:17Z,2015-04-27T12:23:45Z
https://api.github.com/repos/alibaba/pouch/issues/2548,alibaba/pouch,10414039,HusterWan,commenter,2018-12-11T08:01:59Z,2015-01-06T07:01:41Z
https://api.github.com/repos/docker/cli/issues/2530,docker/cli,694733,marcofranssen,questioner,2020-05-18T08:45:55Z,2011-03-28T09:38:20Z
https://api.github.com/repos/kubernetes/minikube/issues/7194,kubernetes/minikube,4564227,medyagh,questioner,2020-03-24T07:21:40Z,2013-05-29T21:52:28Z
https://api.github.com/repos/kubernetes/minikube/issues/7194,kubernetes/minikube,101424,tstromberg,commenter,2020-03-26T18:02:30Z,2009-07-03T14:32:35Z
https://api.github.com/repos/hashicorp/packer/issues/5607,hashicorp/packer,16012238,richardfelkl,questioner,2017-11-19T12:40:24Z,2015-11-25T06:57:46Z
https://api.github.com/repos/hashicorp/packer/issues/5607,hashicorp/packer,557699,rickard-von-essen,commenter,2017-11-19T13:42:34Z,2011-01-11T16:02:15Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,16286789,gradywang,questioner,2016-08-04T05:30:40Z,2015-12-14T09:14:41Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,2390463,reasonerjt,commenter,2016-08-04T05:49:55Z,2012-09-21T02:51:56Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,14367218,yujianglei,commenter,2016-08-24T07:35:39Z,2015-09-20T04:31:26Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,16573563,zhuqian187,commenter,2016-11-01T03:30:57Z,2016-01-06T09:16:22Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,8857085,wydream,commenter,2016-11-16T09:55:42Z,2014-09-22T05:59:18Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,1491181,shenshouer,commenter,2017-01-05T03:38:26Z,2012-03-02T04:22:03Z
