id,score
"3786578","3"
"3787026","0"
"3789147","1"
"3791571","0"
"3792764","26"
"3793039","0"
"3797613","12"
"3801514","1"
"3801973","0"
"3806455","39"
"3806700","26"
"3808305","0"
"3811947","2"
"3813423","-2"
"3814027","1"
"3814770","4"
"3815862","2"
"3819839","1"
"3820977","17"
"3822520","0"
"3830740","0"
"3831942","0"
"3833645","8"
"3838358","3"
"3839776","5"
"3844404","1"
"3846166","1"
"3846304","10"
"3849982","2"
"3852080","0"
"3852896","1"
"3858229","0"
"3858926","0"
"3865417","2"
"3867054","1"
"3867576","3"
"3867646","12"
"3869161","5"
"3876907","2"
"3879382","0"
"3886027","1"
"3886742","1"
"3887166","1"
"3888379","0"
"3892208","3"
"3892464","4"
"3896365","1"
"3897332","0"
"3897680","4"
"3902621","0"
"3905725","7"
"3912906","1"
"3913837","3"
"3914936","1"
"3915581","2"
"3917897","4"
"3919678","0"
"3919926","2"
"3920308","0"
"3923205","1"
"3924379","0"
"3925221","-2"
"3926420","4"
"3926576","1"
"3928060","0"
"3929325","27"
"3930762","8"
"3936735","4"
"3938184","8"
"3938853","1"
"3940197","1"
"3948801","1"
"3952122","50"
"3952687","3"
"3952737","0"
"3954496","0"
"3955658","19"
"3960263","2"
"3960776","2"
"3962463","5"
"3966756","3"
"3969792","3"
"3972655","0"
"3973982","1"
"3975925","7"
"3983663","1"
"3984274","0"
"3989654","1"
"4002617","0"
"4004086","2"
"4005091","10"
"4005826","13"
"4007736","-1"
"4011245","2"
"4014177","0"
"4014379","2"
"4016875","2"
"4017344","38"
"4017534","2"
"4023567","3"
"4024938","1"
"4027023","2"
"4029324","4"
"4029803","0"
"4030083","7"
"4031408","0"
"4032506","1"
"4032818","0"
"4034398","1"
"4036159","0"
"4038811","2"
"4043499","1"
"4046302","-2"
"4055104","5"
"4055131","16"
"4056316","1"
"4056695","3"
"4059409","0"
"4060364","6"
"4060637","0"
"4060958","1"
"4063154","2"
"4069252","2"
"4070987","1"
"4082609","4"
"4083915","1"
"4084695","1"
"4087477","4"
"4087734","1"
"4088076","2"
"4090390","1"
"4094695","1"
"4095022","2"
"4095339","2"
"4095455","1"
"4099610","0"
"4104057","8"
"4104311","0"
"4105621","0"
"4107040","1"
"4107673","1"
"4108595","2"
"4108781","0"
"4110986","1"
"4112073","2"
"4114159","0"
"4114421","1"
"4115208","1"
"4115854","0"
"4116147","3"
"4119746","8"
"4126548","0"
"4129496","8"
"4130947","0"
"4134114","35"
"4137826","4"
"4141900","1"
"4144134","1"
"4147002","2"
"4147433","1"
"4148323","1"
"4150374","5"
"4150596","2"
"4151184","17"
"4151878","1"
"4152308","0"
"4153432","1"
"4157484","6"
"4159827","1"
"4160601","1"
"4164055","5"
"4170424","6"
"4171204","1"
"4172134","0"
"4175168","3"
"4175443","0"
"4179110","5"
"4186697","12"
"4187196","1"
"4187920","0"
"4193437","0"
"4193825","12"
"4196595","1"
"4199240","2"
"4199549","0"
"4205141","35"
"4208126","2"
"4209490","11"
"4216429","2"
"4217112","3"
"4219485","5"
"4231088","1"
"4233010","2"
"4234050","0"
"4235693","5"
"4238952","1"
"4239772","1"
"4239840","0"
"4241356","1"
"4243650","4"
"4243657","32"
"4246070","0"
"4250863","3"
"4252374","1"
"4254404","4"
"4255410","1"
"4258392","2"
"4264981","13"
"4269399","2"
"4269690","0"
"4275882","18"
"4278170","19"
"4287509","1"
"4291127","2"
"4294948","2"
"4298375","4"
"4302443","3"
"4303154","8"
"4303607","12"
"4303801","2"
"4304923","5"
"4309152","1"
"4309153","1"
"4309199","32"
"4310995","1"
"4314859","2"
"4315965","2"
"4319506","1"
"4320222","5"
"4320975","2"
"4329048","0"
"4329260","18"
"4330122","7"
"4333132","2"
"4333431","0"
"4333982","0"
"4334944","2"
"4335347","2"
"4337062","2"
"4340397","1"
"4342968","0"
"4343789","-1"
"4347484","5"
"4347642","1"
"4349548","0"
"4354356","6"
"4356701","0"
"4360503","-1"
"4360839","24"
"4361890","1"
"4364381","3"
"4365597","2"
"4367090","5"
"4371592","0"
"4371729","2"
"4372271","3"
"4372374","2"
"4373349","0"
"4375337","5"
"4376888","3"
"4379404","2"
"4382700","1"
"4390863","2"
"4391481","0"
"4397070","1"
"4400721","3"
"4402286","8"
"4407469","0"
"4412472","0"
"4412975","0"
"4415782","5"
"4416118","1"
"4416318","47"
"4417410","18"
"4418256","1"
"4419883","10"
"4421512","3"
"4426768","0"
"4427477","5"
"4429659","8"
"4430174","2"
"4432667","0"
"4433023","2"
"4433216","15"
"4433744","1"
"4435160","-2"
"4440000","3"
"4444381","0"
"4445795","0"
"4446919","10"
"4447038","0"
"4447629","2"
"4455062","0"
"4455104","2"
"4456460","4"
"4462669","1"
"4463422","23"
"4465770","2"
"4469646","17"
"4470091","7"
"4474816","2"
"4475837","4"
"4480081","2"
"4481701","16"
"4482435","2"
"4488669","1"
"4491656","1"
"4493387","3"
"4494286","2"
"4498178","0"
"4499667","1"
"4502705","0"
"4510059","2"
"4512348","0"
"4515017","2"
"4521739","1"
"4521964","7"
"4525799","0"
"4527948","3"
"4528903","1"
"4529202","7"
"4530682","1"
"4532631","2"
"4534515","5"
"4535569","0"
"4537052","1"
"4538226","38"
"4540675","0"
"4546591","29"
"4554781","2"
"4555951","1"
"4557926","0"
"4559044","1"
"4563446","17"
"4564214","2"
"4565011","4"
"4565137","1"
"4566637","2"
"4567089","98"
"4572527","2"
"4575413","2"
"4577024","0"
"4578382","1"
"4579349","0"
"4579497","138"
"4580967","0"
"4583274","16"
"4585824","0"
"4587873","1"
"4591196","1"
"4592917","1"
"4598650","3"
"4600783","3"
"4600819","0"
"4610984","3"
"4613009","0"
"4613361","1"
"4613710","3"
"4618171","1"
"4621516","0"
"4622277","2"
"4622280","0"
"4622865","1"
"4624088","2"
"4625320","7"
"4628484","5"
"4629537","16"
"4634140","0"
"4635403","29"
"4639203","1"
"4644498","3"
"4645088","1"
"4645206","1"
"4650636","15"
"4651453","2"
"4652155","0"
"4652372","3"
"4653721","0"
"4657752","0"
"4665350","10"
"4668573","1"
"4669306","3"
"4670639","10"
"4671897","2"
"4673661","0"
"4674992","1"
"4676095","58"
"4679934","1"
"4680359","0"
"4685487","11"
"4685916","3"
"4688512","8"
"4695626","0"
"4695631","3"
"4696072","2"
"4707065","4"
"4707287","0"
"4708527","0"
"4709336","2"
"4712330","3"
"4713123","2"
"4714631","2"
"4716777","6"
"4719104","3"
"4719681","2"
"4719855","4"
"4722151","3"
"4722308","0"
"4730402","0"
"4730544","4"
"4731299","1"
"4732873","1"
"4734992","0"
"4737606","6"
"4737721","1"
"4737797","2"
"4743057","4"
"4746014","0"
"4748947","3"
"4749342","1"
"4752013","1"
"4752677","0"
"4753196","8"
"4753718","3"
"4756852","2"
"4762889","1"
"4762939","3"
"4765327","1"
"4765742","1"
"4767018","3"
"4767897","1"
"4771984","10"
"4773126","12"
"4774607","11"
"4776863","0"
"4778859","1"
"4782203","3"
"4789036","4"
"4793103","0"
"4793583","4"
"4796681","1"
"4798856","0"
"4799117","12"
"4802678","5"
"4807895","1"
"4808238","0"
"4808990","5"
"4814312","0"
"4815241","0"
"4818395","1"
"4818502","5"
"4818727","0"
"4819560","0"
"4820181","4"
"4824494","19"
"4827670","3"
"4828413","2"
"4828721","5"
"4828803","8"
"4829060","1"
"4834145","1"
"4836724","0"
"4836821","3"
"4837224","2"
"4837538","0"
"4838040","3"
"4843451","0"
"4844005","5"
"4846293","3"
"4855162","8"
"4856140","0"
"4857039","3"
"4857471","3"
"4857702","41"
"4859383","0"
"4864295","1"
"4868170","8"
"4872593","0"
"4876685","7"
"4878293","10"
"4880392","3"
"4880492","0"
"4880580","0"
"4882245","5"
"4882502","2"
"4882620","-1"
"4882872","3"
"4883286","2"
"4883398","2"
"4889244","4"
"4890273","2"
"4893088","21"
"4896401","2"
"4898899","6"
"4901415","7"
"4902562","3"
"4902740","0"
"4903265","0"
"4906421","0"
"4906594","0"
"4907534","5"
"4909356","4"
"4910123","0"
"4911374","3"
"4911442","1"
"4915120","-1"
"4918427","1"
"4920750","1"
"4922779","2"
"4924799","6"
"4925547","2"
"4926891","2"
"4927309","0"
"4929760","2"
"4930497","0"
"4932048","4"
"4932954","2"
"4936395","3"
"4936543","3"
"4940348","5"
"4945444","0"
"4945573","0"
"4947526","0"
"4948334","2"
"4949310","5"
"4949688","1"
"4952268","1"
"4958085","0"
"4958502","2"
"4959083","1"
"4959344","7"
"4961603","26"
"4963293","1"
"4963820","2"
"4965666","11"
"4967657","0"
"4971833","1"
"4977473","1"
"4980085","1"
"4980452","1"
"4981770","3"
"4982237","0"
"4984870","1"
"4987281","0"
"4989844","1"
"4990583","0"
"4991109","1"
"4992462","0"
"5000434","3"
"5001085","1"
"5001893","23"
"5002568","0"
"5005999","3"
"5007185","1"
"5011151","3"
"5011351","0"
"5012333","0"
"5013792","3"
"5016881","3"
"5019185","3"
"5019640","1"
"5020741","-3"
"5022763","3"
"5025776","1"
"5027595","0"
"5027666","0"
"5030924","1"
"5034586","3"
"5036661","8"
"5036975","1"
"5041644","0"
"5042321","1"
"5042972","1"
"5051016","0"
"5051608","6"
"5051680","1"
"5052576","4"
"5052897","4"
"5054322","-1"
"5057312","2"
"5060032","4"
"5062204","1"
"5064105","18"
"5068961","4"
"5073599","0"
"5078452","0"
"5081025","145"
"5087403","1"
"5089518","2"
"5089841","174"
"5091945","7"
"5092922","2"
"5097078","10"
"5099463","1"
"5102036","3"
"5102423","1"
"5102825","0"
"5103670","0"
"5103707","0"
"5107117","2"
"5107568","4"
"5109626","2"
"5110737","0"
"5111691","2"
"5121428","1"
"5124793","3"
"5131810","2"
"5133246","17"
"5135538","0"
"5136251","9"
"5139083","3"
"5144333","0"
"5144872","2"
"5146755","4"
"5149061","8"
"5149904","0"
"5156014","2"
"5156352","1"
"5157438","2"
"5157507","2"
"5161549","0"
"5161669","1"
"5164402","0"
"5169236","2"
"5169577","1"
"5170394","4"
"5170442","2"
"5174768","5"
"5177072","1"
"5177800","1"
"5180398","1"
"5181334","3"
"5182294","2"
"5183362","4"
"5187495","0"
"5188440","6"
"5191062","3"
"5193854","10"
"5195795","1"
"5195849","1"
"5196915","1"
"5199070","1"
"5201556","3"
"5206864","1"
"5207184","0"
"5211186","0"
"5213880","4"
"5214909","0"
"5225996","0"
"5226826","1"
"5232328","0"
"5242763","0"
"5246794","2"
"5247678","2"
"5247797","22"
"5249558","1"
"5250494","0"
"5250867","3"
"5253751","11"
"5254848","2"
"5262216","0"
"5262463","3"
"5262561","0"
"5263462","2"
"5264373","0"
"5265688","0"
"5265747","10"
"5266134","27"
"5268572","0"
"5269536","0"
"5270422","1"
"5270601","2"
"5271590","0"
"5275162","1"
"5281244","0"
"5283422","0"
"5287145","5"
"5290571","27"
"5292372","83"
"5294067","0"
"5294158","-1"
"5300598","1"
"5301136","0"
"5306826","2"
"5309697","5"
"5309997","6"
"5311183","2"
"5322357","1"
"5327480","1"
"5327779","1"
"5329452","2"
"5333368","56"
"5333891","11"
"5334747","2"
"5334981","0"
"5339781","2"
"5344103","2"
"5344110","3"
"5345395","1"
"5345837","0"
"5352070","2"
"5354313","4"
"5355046","51"
"5355528","3"
"5356701","0"
"5358207","3"
"5359796","0"
"5360272","1"
"5361006","3"
"5361372","0"
"5364534","0"
"5364937","0"
"5365985","0"
"5370497","9"
"5372115","10"
"5376776","0"
"5377239","2"
"5378851","0"
"5380208","3"
"5384693","2"
"5385145","0"
"5385452","0"
"5387985","59"
"5389747","1"
"5394727","2"
"5396194","2"
"5397788","9"
"5398630","6"
"5399550","2"
"5405414","4"
"5406240","1"
"5409704","0"
"5412633","6"
"5414225","0"
"5418697","-1"
"5420086","1"
"5426539","1"
"5430129","24"
"5430200","2"
"5432275","2"
"5439919","1"
"5446833","0"
"5446961","1"
"5448463","6"
"5452118","0"
"5452783","0"
"5457631","2"
"5457955","5"
"5460712","0"
"5460997","3"
"5463757","1"
"5463914","2"
"5464479","2"
"5464749","4"
"5465112","3"
"5465148","3"
"5465305","1"
"5468945","10"
"5474205","2"
"5474234","2"
"5476870","1"
"5478952","9"
"5483592","0"
"5485209","1"
"5485418","1"
"5486592","7"
"5488249","14"
"5488808","6"
"5488849","2"
"5489543","3"
"5489633","2"
"5493634","0"
"5494598","1"
"5497795","3"
"5499138","2"
"5504721","28"
"5507642","1"
"5511395","0"
"5512658","1"
"5515217","3"
"5519326","1"
"5521245","0"
"5523089","2"
"5524018","1"
"5526853","6"
"5530390","1"
"5530811","3"
"5532357","0"
"5536736","0"
"5537170","0"
"5544884","1"
"5547397","0"
"5547425","1"
"5549323","3"
"5550993","0"
"5557360","0"
"5559094","1"
"5560295","2"
"5564238","3"
"5565305","1"
"5569251","1"
"5579559","3"
"5581417","3"
"5584341","3"
"5586006","5"
"5588050","0"
"5593934","6"
"5594197","7"
"5594688","1"
"5595101","0"
"5600143","143"
"5601899","1"
"5602439","3"
"5603239","1"
"5608959","0"
"5611850","0"
"5612098","5"
"5613488","2"
"5617595","1"
"5618182","1"
"5620865","0"
"5623205","0"
"5630546","13"
"5632117","2"
"5632211","19"
"5632770","0"
"5633202","1"
"5634216","3"
"5634544","1"
"5636112","0"
"5637702","2"
"5641922","0"
"5648590","2"
"5648902","5"
"5652676","2"
"5656620","0"
"5658987","7"
"5660184","0"
"5660755","0"
"5662738","2"
"5671640","0"
"5672005","3"
"5675808","3"
"5678852","0"
"5680760","0"
"5681366","0"
"5683215","3"
"5685574","0"
"5687766","4"
"5688905","1"
"5691716","2"
"5692782","1"
"5696244","14"
"5696891","1"
"5698313","1"
"5700170","0"
"5701075","0"
"5702672","5"
"5704537","1"
"5711441","1"
"5712796","6"
"5713769","2"
"5719167","2"
"5719765","0"
"5720307","1"
"5720519","3"
"5720736","1"
"5722886","1"
"5723878","1"
"5724650","5"
"5725663","7"
"5727607","2"
"5731460","4"
"5734380","1"
"5734411","4"
"5739436","5"
"5739506","4"
"5739972","0"
"5740031","1"
"5743665","0"
"5746627","2"
"5747792","0"
"5748754","8"
"5749825","1"
"5750530","3"
"5756565","1"
"5756929","12"
"5760984","0"
"5763949","0"
"5766627","0"
"5770242","2"
"5770260","2"
"5772128","1"
"5772516","1"
"5775340","9"
"5779875","7"
"5787650","0"
"5793621","1"
"5797914","4"
"5798598","2"
"5799720","2"
"5800224","1"
"5800243","10"
"5803168","0"
"5808107","0"
"5812941","1"
"5813412","1"
"5814417","0"
"5814684","1"
"5815322","2"
"5816310","0"
"5818253","3"
"5819206","1"
"5820447","0"
"5821985","4"
"5822424","1"
"5822518","1"
"5824202","1"
"5829573","1"
"5839122","0"
"5839135","2"
"5840577","1"
"5840875","1"
"5842617","2"
"5854398","1"
"5860826","3"
"5860938","1"
"5862130","0"
"5863098","2"
"5864038","0"
"5864412","0"
"5872539","4"
"5876658","30"
"5876826","0"
"5878590","2"
"5879132","11"
"5882051","5"
"5886899","11"
"5889238","145"
"5890357","0"
"5892098","0"
"5893743","2"
"5898940","5"
"5901649","0"
"5903942","2"
"5905381","0"
"5908092","2"
"5910066","2"
"5913503","5"
"5914508","7"
"5915336","1"
"5918353","4"
"5919239","2"
"5922762","36"
"5926126","4"
"5926215","2"
"5927231","3"
"5929050","23"
"5930078","0"
"5934063","2"
"5937375","0"
"5938657","0"
"5944073","1"
"5944513","0"
"5944757","4"
"5946309","1"
"5946553","-2"
"5946589","1"
"5947849","0"
"5949539","0"
"5950178","14"
"5950382","1"
"5950964","1"
"5953259","2"
"5968618","2"
"5968982","4"
"5969500","8"
"5977006","6"
"5980790","0"
"5983187","0"
"5985708","7"
"5985717","1"
"5986602","2"
"5989096","12"
"5989201","12"
"5991633","7"
"5994076","6"
"5996422","1"
"5997410","1"
"5997995","47"
"5998634","4"
"6000601","1"
"6010211","8"
"6010649","1"
"6012579","7"
"6014325","2"
"6016030","6"
"6016251","3"
"6016992","1"
"6025507","0"
"6029937","12"
"6032675","3"
"6034250","1"
"6035221","0"
"6036050","5"
"6039439","2"
"6039483","1"
"6044301","1"
"6048883","4"
"6049810","2"
"6058831","0"
"6059528","4"
"6059615","0"
"6061860","1"
"6062717","0"
"6063857","5"
"6065849","-1"
"6066462","18"
"6070474","4"
"6077033","1"
"6080022","35"
"6080263","5"
"6082240","0"
"6085496","2"
"6087463","3"
"6088530","2"
"6089330","2"
"6090897","8"
"6093430","64"
"6094822","0"
"6095389","9"
"6099484","6"
"6100082","3"
"6100804","0"
"6104910","2"
"6105234","3"
"6108128","4"
"6108674","0"
"6110627","4"
"6112867","4"
"6116883","22"
"6116887","1"
"6117679","2"
"6120214","0"
"6123713","0"
"6128302","0"
"6128611","0"
"6128669","2"
"6128763","1"
"6136240","12"
"6138031","0"
"6147529","0"
"6148224","0"
"6148301","0"
"6152429","3"
"6156227","4"
"6158781","0"
"6166833","2"
"6167076","-1"
"6167114","1"
"6171208","3"
"6174691","19"
"6176063","1"
"6176897","3"
"6177329","5"
"6178728","1"
"6178735","0"
"6181831","1"
"6184301","1"
"6187052","15"
"6188433","4"
"6190083","3"
"6191592","20"
"6205666","9"
"6208537","2"
"6212706","0"
"6212933","0"
"6214518","2"
"6215310","3"
"6216843","1"
"6217913","3"
"6224570","0"
"6224732","41"
"6227135","0"
"6229038","1"
"6229565","5"
"6230565","2"
"6234395","4"
"6237300","3"
"6240283","0"
"6240516","0"
"6240965","1"
"6241466","1"
"6242764","4"
"6243318","2"
"6245433","4"
"6246293","0"
"6247969","2"
"6249244","7"
"6249415","6"
"6252885","1"
"6253354","0"
"6259196","5"
"6259823","14"
"6259990","4"
"6262999","1"
"6267503","2"
"6267555","17"
"6270285","1"
"6274622","5"
"6277074","1"
"6280261","0"
"6287759","0"
"6288240","1"
"6291725","0"
"6294060","2"
"6294841","1"
"6299849","1"
"6301076","0"
"6301388","0"
"6302663","1"
"6307674","3"
"6312871","15"
"6313943","5"
"6315872","2"
"6316453","2"
"6317022","1"
"6317578","0"
"6317770","3"
"6325537","3"
"6325576","17"
"6329806","1"
"6330217","4"
"6332966","2"
"6333705","20"
"6335167","5"
"6335864","1"
"6337572","0"
"6338547","0"
"6339715","1"
"6340585","2"
"6341361","5"
"6341954","1"
"6344849","2"
"6346873","7"
"6346954","0"
"6347881","5"
"6348082","2"
"6348462","1"
"6348988","2"
"6352284","1"
"6354546","1"
"6354656","3"
"6355094","4"
"6355494","0"
"6355620","0"
"6356008","1"
"6362585","11"
"6375194","0"
"6378161","1"
"6379227","1"
"6382656","1"
"6385352","2"
"6388470","1"
"6392126","0"
"6396896","7"
"6397913","3"
"6409698","0"
"6411664","0"
"6413496","1"
"6413569","1"
"6416229","3"
"6416664","1"
"6418066","0"
"6422504","1"
"6422540","1"
"6423423","1"
"6425131","17"
"6429048","0"
"6429367","0"
"6431513","0"
"6434135","0"
"6435744","1"
"6438124","1"
"6440106","0"
"6444866","0"
"6445210","4"
"6445605","1"
"6448931","1"
"6452308","0"
"6455678","1"
"6456717","0"
"6463341","0"
"6468507","5"
"6472667","11"
"6473986","2"
"6474058","0"
"6475228","3"
"6475445","0"
