issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/erikdoe/ocmock/issues/419,erikdoe/ocmock,954026,erikdoe,commenter,2020-06-04T21:02:07Z,2011-08-02T12:34:47Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/251,couchbase/couchbase-lite-ios,51128,amckean,questioner,2014-02-11T21:07:21Z,2009-02-02T14:45:00Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/251,couchbase/couchbase-lite-ios,43241,snej,commenter,2014-02-11T21:37:37Z,2008-12-30T01:52:44Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/2809,SDWebImage/SDWebImage,6919743,dreampiggy,questioner,2019-08-16T08:36:58Z,2014-03-11T14:32:26Z
https://api.github.com/repos/realm/realm-cocoa/issues/5951,realm/realm-cocoa,34246773,kAngistalis,questioner,2018-10-09T10:25:57Z,2017-12-04T17:12:24Z
https://api.github.com/repos/realm/realm-cocoa/issues/5951,realm/realm-cocoa,17234962,leemaguire,commenter,2020-07-07T10:38:17Z,2016-02-14T15:14:04Z
https://api.github.com/repos/tumtumtum/StreamingKit/issues/308,tumtumtum/StreamingKit,3494121,daria-kopaliani,questioner,2016-10-26T16:01:11Z,2013-02-06T18:02:14Z
https://api.github.com/repos/ideawu/Objective-C-RSA/issues/4,ideawu/Objective-C-RSA,3242581,harin,questioner,2015-06-03T03:30:14Z,2013-01-11T08:21:55Z
https://api.github.com/repos/ideawu/Objective-C-RSA/issues/4,ideawu/Objective-C-RSA,3202758,ideawu,commenter,2015-06-03T06:24:17Z,2013-01-07T03:33:10Z
https://api.github.com/repos/pixelglow/ZipZap/issues/38,pixelglow/ZipZap,66973,stuffmc,questioner,2013-07-14T11:10:51Z,2009-03-25T12:27:46Z
https://api.github.com/repos/pixelglow/ZipZap/issues/38,pixelglow/ZipZap,366926,danielgindi,commenter,2014-01-16T16:09:14Z,2010-08-17T07:59:15Z
https://api.github.com/repos/pixelglow/ZipZap/issues/38,pixelglow/ZipZap,5247755,ttaranov,commenter,2014-05-21T00:52:40Z,2013-08-16T22:41:30Z
https://api.github.com/repos/realm/realm-cocoa/issues/5800,realm/realm-cocoa,4393799,pprraasshhaanntthh,questioner,2018-06-06T09:12:14Z,2013-05-10T06:16:16Z
https://api.github.com/repos/realm/realm-cocoa/issues/5800,realm/realm-cocoa,1215687,bmunkholm,commenter,2018-07-19T19:36:44Z,2011-11-23T14:00:13Z
https://api.github.com/repos/appcelerator/titanium_mobile/issues/5669,appcelerator/titanium_mobile,1141285,vishalduggal,questioner,2014-05-07T21:43:27Z,2011-10-20T17:13:50Z
https://api.github.com/repos/appcelerator/titanium_mobile/issues/5669,appcelerator/titanium_mobile,149463,ayeung,commenter,2014-05-07T23:06:59Z,2009-11-05T21:01:08Z
https://api.github.com/repos/appcelerator/titanium_mobile/issues/5669,appcelerator/titanium_mobile,340218,pec1985,commenter,2014-05-08T16:42:07Z,2010-07-21T22:21:10Z
https://api.github.com/repos/appcelerator/titanium_mobile/issues/5669,appcelerator/titanium_mobile,847863,srahim,commenter,2014-05-08T18:28:38Z,2011-06-13T20:13:40Z
https://api.github.com/repos/Mantle/Mantle/issues/256,Mantle/Mantle,795368,sarunw,questioner,2014-03-06T05:32:50Z,2011-05-18T08:59:48Z
https://api.github.com/repos/Mantle/Mantle/issues/256,Mantle/Mantle,212465,robb,commenter,2014-03-06T11:05:46Z,2010-02-28T11:23:17Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/850,aws-amplify/aws-sdk-ios,8554679,SSDIAshokPathak,questioner,2018-03-14T09:41:10Z,2014-08-26T09:00:01Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/850,aws-amplify/aws-sdk-ios,7157240,rohandubal,commenter,2018-03-15T17:11:52Z,2014-04-04T01:05:17Z
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/850,aws-amplify/aws-sdk-ios,6525769,minbi,commenter,2018-04-05T16:12:20Z,2014-01-28T15:16:51Z
https://api.github.com/repos/pixelglow/ZipZap/issues/124,pixelglow/ZipZap,712004,iblacksun,questioner,2015-10-30T08:57:42Z,2011-04-06T01:06:10Z
https://api.github.com/repos/pixelglow/ZipZap/issues/124,pixelglow/ZipZap,297444,pixelglow,commenter,2015-11-02T02:57:53Z,2010-06-05T16:11:50Z
https://api.github.com/repos/pixelglow/ZipZap/issues/124,pixelglow/ZipZap,9691867,liefersfl,commenter,2015-11-27T13:50:03Z,2014-11-12T08:09:27Z
https://api.github.com/repos/pixelglow/ZipZap/issues/124,pixelglow/ZipZap,1285669,jimwan,commenter,2017-02-15T02:36:14Z,2011-12-26T05:19:26Z
https://api.github.com/repos/Mantle/Mantle/issues/684,Mantle/Mantle,431972,smic,questioner,2016-03-09T14:35:41Z,2010-10-08T06:17:31Z
